967.9237072067115,0.13264807408098606
261.7415804952092,1.9660739782853387
484.1805433173063,0.4739277706780227
752.7430444568948,0.9393964164894709
871.1045290976167,0.7869637853733344
918.3619171898462,1.1062848765460807
936.369091616563,2.2165728100774835
994.6243921248896,1.723108619244645
889.0310065401803,5.397694827939945
409.595465596317,6.06449177472561
438.72229872381035,3.554836177652288
1033.6230529595016,4.941956233845107
139.94086490200462,5.600755990765428
163.5830298090669,5.843393482391422
464.2910545631136,5.757256636294263
587.4458976787625,5.2337770951951725
656.5214312702134,6.749690188529073
957.9731091531803,5.535679919249458
209.74447528133777,7.108117150919854
66.15822581071015,7.386401613676823
542.6483254458988,7.606317815384969
675.0324898492747,5.972787460515105
739.8896726953393,5.899192102039763
994.6827189064865,7.5181623931623935
197.2134148528509,7.435447675388494
231.88602307384102,8.119044705413168
599.1041376811573,7.935285003914766
952.3594920491621,9.030300987819842
311.2321902441559,10.170830838810485
341.4836632641941,10.012950373715404
671.8837488409007,10.877455488036158
730.3105052919514,11.490137645231737
80.85507519449078,12.393525822173839
860.6899244010665,10.149623405752255
61.16031440106099,13.21323738328615
113.10129957538868,12.4540984638244
440.9410403322389,11.951238135950115
799.6282268118521,12.34453822698408
397.2333566833178,14.584525968268101
628.7311386733966,15.512228765861332
831.2095659964656,14.591294516676088
551.9324659794695,15.98583083343548
611.693884241309,17.39736528599732
35.98398907581517,17.19765116198905
655.3994498683762,15.92754047880942
207.75928988917016,17.453961519375657
548.553362861406,17.73102618482051
561.4629213483146,18.63967083084957
618.117171358596,17.49979192675822
609.3394144774646,18.26368670885151
636.2067480891642,17.96013053866007
824.1774506044069,20.219206275454454
837.6530599260353,18.70885506201545
258.18275412223505,20.13873435551447
675.5628766480258,19.563747857133386
671.8877066477226,20.498550308086735
808.5848137542272,21.511365246877897
864.8895716373798,23.055807025144595
903.7132643161374,23.951579927441035
19.573792455547174,21.592193603734962
570.4031620715704,23.454764940936247
622.0123603727332,23.276111725096996
179.54470594879504,25.51120797011208
659.2797937293749,24.29413584110387
739.9151404639744,26.9299372672134
3.7867410824046157,26.605728499712754
377.975813246683,27.605617791812563
416.1427125417916,28.281202168482746
437.4639885908395,28.46859646658813
463.6354616024108,26.710015544031403
214.05548451184885,31.431577731913134
499.0495435397992,29.180695678361694
821.6149806639718,28.745218158463437
934.6951577193897,28.52156594550611
299.91953876791763,30.628048379767236
367.0323541414708,30.754299020139065
852.460210558614,30.92960032954799
